Ticker SYMBOL,Ticker Full,Sector,Close,Return_20,RS_vs_Market_20,ATR_Pct,RealizedVol_20,Turnover_Proxy,ADV20_Proxy,Revenue_YoY,Chip_Total_Ratio,Sector_Return_20,RS_vs_Sector_20,RS_vs_Market_20_Pctl,Revenue_YoY_Pctl,Chip_Total_Ratio_Pctl,Turnover_Pctl,ADV20_Pctl,ATR_Pct_Pctl,RealizedVol_20_Pctl,RS_vs_Sector_20_Pctl
6834,6834.TW,28,38.20000076293945,0.11532848942888907,,0.0451570628811746,0.1571250210348015,28954874.77829361,897646.0,0.0,0.0,0.03782047948411249,0.07750800994477658,0.5,0.5004664179104478,0.5004664179104478,0.5690298507462687,0.5550373134328358,0.7509328358208955,0.7378731343283582,0.6826923076923077
6835,6835.TW,28,38.54999923706055,-0.010269615354141504,,0.030016677938766282,0.08441404768755216,4952017.251995087,315885.25,0.0,0.0,0.03782047948411249,-0.048090094838253994,0.5,0.5004664179104478,0.5004664179104478,0.32276119402985076,0.376865671641791,0.5,0.41884328358208955,0.27884615384615385
6838,6838.TW,22,31.75,0.2450980392156863,,0.040494933841735324,0.1276922666774291,3706907.75,484665.5,0.0,0.0,-0.010036949681538787,0.2551349888972251,0.5,0.5004664179104478,0.5004664179104478,0.29384328358208955,0.4449626865671642,0.6819029850746269,0.6539179104477612,0.9814814814814815
6854,6854.TW,24,153.5,0.10830324909747291,,0.056537924616100514,0.19023097310524137,58588801.0,1171398.75,0.0,0.0,0.04245283018867929,0.06585041890879362,0.5,0.5004664179104478,0.5004664179104478,0.6455223880597015,0.6035447761194029,0.8600746268656716,0.8451492537313433,0.7526881720430108
6861,6861.TW,22,148.0,-0.060317460317460325,,0.0719111969111969,0.20723133625671905,208646256.0,1216413.1,0.0,0.0,-0.010036949681538787,-0.05028051063592154,0.5,0.5004664179104478,0.5004664179104478,0.7789179104477612,0.6138059701492538,0.9626865671641791,0.8805970149253731,0.16666666666666666
6862,6862.TW,28,199.5,-0.04773269689737469,,0.05674901539563194,0.19694510165714543,367959795.0,676898.45,0.0,0.0,0.03782047948411249,-0.08555317638148718,0.5,0.5004664179104478,0.5004664179104478,0.8460820895522388,0.5,0.8628731343283582,0.8610074626865671,0.14423076923076922
6863,6863.TW,27,102.0,0.11597372316366772,,0.0327030951235474,0.11127735554392894,6476082.0,88408.2,0.0,0.0,0.013157894736842035,0.10281582842682568,0.5,0.5004664179104478,0.5004664179104478,0.3666044776119403,0.15858208955223882,0.5643656716417911,0.5792910447761194,0.7777777777777778
6869,6869.TW,35,86.5999984741211,-0.15098040711645988,,0.029528217842249356,0.10686573038953871,18264978.878173828,692042.95,0.0,0.0,-0.03422386427733509,-0.11675654283912479,0.5,0.5004664179104478,0.5004664179104478,0.5130597014925373,0.5065298507462687,0.48880597014925375,0.5513059701492538,0.08333333333333333
6873,6873.TW,35,88.4000015258789,-0.11599998474121098,,0.041612798247458546,0.11674938539820662,18504330.319404602,764290.6,0.0,0.0,-0.03422386427733509,-0.08177612046387589,0.5,0.5004664179104478,0.5004664179104478,0.5167910447761194,0.5223880597014925,0.7005597014925373,0.6110074626865671,0.16666666666666666
6885,6885.TW,22,24.350000381469727,-0.024048110746391793,,0.03256086889872668,0.060927050328273245,2354133.6868801117,236181.0,0.0,0.0,-0.010036949681538787,-0.014011161064853006,0.5,0.5004664179104478,0.5004664179104478,0.22667910447761194,0.31156716417910446,0.5606343283582089,0.25093283582089554,0.3888888888888889
6887,6887.TW,35,42.400001525878906,-0.013953452886537043,,0.05601413607482214,0.16002040195842065,490016.8176345825,99815.1,0.0,0.0,-0.03422386427733509,0.02027041139079805,0.5,0.5004664179104478,0.5004664179104478,0.05037313432835821,0.17350746268656717,0.851679104477612,0.7509328358208955,0.6666666666666666
6890,6890.TW,37,172.0,-0.014326647564469885,,0.04235880398671096,0.18356562845560837,217347284.0,750665.45,0.0,0.0,-0.03659540115094534,0.022268753586475454,0.5,0.5004664179104478,0.5004664179104478,0.7817164179104478,0.5186567164179104,0.7164179104477612,0.8292910447761194,0.7222222222222222
6901,6901.TW,20,14.850000381469728,0.027681700863976255,,0.028619526966908948,0.08506185845748729,16644207.127559664,601089.45,0.0,0.0,-0.0052083529945868845,0.03289005385856314,0.5,0.5004664179104478,0.5004664179104478,0.4962686567164179,0.4766791044776119,0.45988805970149255,0.4244402985074627,0.7843137254901961
6902,6902.TW,36,93.9000015258789,0.21161292291456646,,0.027841178410283298,0.15066238636035992,30087344.588920593,62862.4,0.0,0.0,-0.00883515675278107,0.22044807966734753,0.5,0.5004664179104478,0.5004664179104478,0.5755597014925373,0.12033582089552239,0.44402985074626866,0.7238805970149254,0.9166666666666666
6906,6906.TW,36,67.5,-0.03433478502844323,,0.03396826850043403,0.10456683107914838,2485147.5,48252.45,0.0,0.0,-0.00883515675278107,-0.025499628275662156,0.5,0.5004664179104478,0.5004664179104478,0.23507462686567165,0.09421641791044776,0.5876865671641791,0.5401119402985075,0.4166666666666667
6909,6909.TW,24,58.20000076293945,0.29910718201070474,,0.060014733308234744,0.24368201259438474,422642294.5403862,2703901.2,0.0,0.0,0.04245283018867929,0.25665435182202545,0.5,0.5004664179104478,0.5004664179104478,0.8544776119402985,0.730410447761194,0.8861940298507462,0.9486940298507462,0.9032258064516129
6914,6914.TW,20,153.0,0.020000000000000018,,0.017973856209150325,0.05611826288800422,7319520.0,78206.35,0.0,0.0,-0.0052083529945868845,0.025208352994586902,0.5,0.5004664179104478,0.5004664179104478,0.3871268656716418,0.1417910447761194,0.1921641791044776,0.22014925373134328,0.7058823529411765
6916,6916.TW,26,18.950000762939453,0.058659283060666034,,0.03166227360606613,0.07931399276706588,473768.96907424927,31600.65,0.0,0.0,0.04168240347374086,0.016976879586925175,0.5,0.5004664179104478,0.5004664179104478,0.04757462686567164,0.05970149253731343,0.5326492537313433,0.37220149253731344,0.5441176470588235
6918,6918.TW,22,75.5,-0.11901980526793243,,0.02488175088093883,0.06944306132737807,1894672.5,48081.2,0.0,0.0,-0.010036949681538787,-0.10898285558639365,0.5,0.5004664179104478,0.5004664179104478,0.1912313432835821,0.0914179104477612,0.37033582089552236,0.3162313432835821,0.037037037037037035
6919,6919.TW,Unknown,108.0,-0.11111111111111116,,0.07222222020386389,0.27153994545287197,509781060.0,17816558.75,0.0,0.0,0.001310183359787942,-0.1124212944708991,0.5,0.5004664179104478,0.5004664179104478,0.8647388059701493,0.9272388059701493,0.9636194029850746,0.9720149253731343,0.125
6921,6921.TW,24,78.4000015258789,0.11680918709558497,,0.04227403914360326,0.12728616952608335,3543680.0689697266,65627.5,0.0,0.0,0.04245283018867929,0.07435635690690567,0.5,0.5004664179104478,0.5004664179104478,0.2835820895522388,0.12313432835820895,0.7136194029850746,0.6511194029850746,0.7849462365591398
6923,6923.TW,35,76.0,-0.1142191457248094,,0.026785714285714284,0.07241711354657959,5949128.0,171408.65,0.0,0.0,-0.03422386427733509,-0.07999528144747431,0.5,0.5004664179104478,0.5004664179104478,0.3516791044776119,0.2583955223880597,0.4193097014925373,0.33302238805970147,0.20833333333333334
6924,6924.TW,28,81.5999984741211,0.03684881370181148,,0.030724782476434457,0.11678632810119054,4334591.9189453125,38377.45,0.0,0.0,0.03782047948411249,-0.0009716657823010122,0.5,0.5004664179104478,0.5004664179104478,0.3125,0.07182835820895522,0.5139925373134329,0.6119402985074627,0.49038461538461536
6928,6928.TW,25,48.75,-0.005102040816326481,,0.039413927238939474,0.09763707880051119,5336028.75,119269.7,0.0,0.0,0.017678660544471536,-0.022780701360798017,0.5,0.5004664179104478,0.5004664179104478,0.33955223880597013,0.19309701492537312,0.6567164179104478,0.5065298507462687,0.375
6931,6931.TW,22,50.0,-0.017681758328068398,,0.0206428636823382,0.11501327039088248,1423750.0,215629.85,0.0,0.0,-0.010036949681538787,-0.0076448086465296106,0.5,0.5004664179104478,0.5004664179104478,0.15578358208955223,0.2947761194029851,0.2677238805970149,0.5998134328358209,0.42592592592592593
6933,6933.TW,25,184.5,0.4357976653696498,,0.06058846302748742,0.22588483866262735,44534241.0,545723.25,0.0,0.0,0.017678660544471536,0.4181190048251783,0.5,0.5004664179104478,0.5004664179104478,0.621268656716418,0.46548507462686567,0.8917910447761194,0.9225746268656716,1.0
6934,6934.TW,22,97.5,0.18038743100639576,,0.054505490034054485,0.21519738876486083,46307332.5,227699.4,0.0,0.0,-0.010036949681538787,0.19042438068793455,0.5,0.5004664179104478,0.5004664179104478,0.6277985074626866,0.3041044776119403,0.835820895522388,0.8964552238805971,0.9629629629629629
6936,6936.TW,22,35.400001525878906,0.035087740823673386,,0.01190476447047155,0.024389244635718673,436446.61881256104,32086.7,0.0,0.0,-0.010036949681538787,0.04512469050521217,0.5,0.5004664179104478,0.5004664179104478,0.04291044776119403,0.06063432835820896,0.058768656716417914,0.030783582089552237,0.7962962962962963
6937,6937.TW,24,303.0,0.08214285714285707,,0.056105610561056105,0.18547254687962952,222655611.0,882336.95,0.0,0.0,0.04245283018867929,0.03969002695417778,0.5,0.5004664179104478,0.5004664179104478,0.7863805970149254,0.5503731343283582,0.8544776119402985,0.8348880597014925,0.6451612903225806
6944,6944.TW,35,902.0,0.1490445859872611,,0.05266075388026607,0.17966773663998353,639011076.0,1335844.7,0.0,0.0,-0.03422386427733509,0.1832684502645962,0.5,0.5004664179104478,0.5004664179104478,0.878731343283582,0.6222014925373134,0.8199626865671642,0.8180970149253731,0.875
6949,6949.TW,22,773.0,0.3754448398576513,,0.04768065052670486,0.18685275251095834,99382291.0,228824.6,0.0,0.0,-0.010036949681538787,0.3854817895391901,0.5,0.5004664179104478,0.5004664179104478,0.707089552238806,0.30783582089552236,0.7705223880597015,0.8395522388059702,1.0
6951,6951.TW,35,81.80000305175781,0.03152584998475083,,0.011526367844728103,0.039428219360647596,11793270.039978027,60248.65,0.0,0.0,-0.03422386427733509,0.06574971426208592,0.5,0.5004664179104478,0.5004664179104478,0.45242537313432835,0.11287313432835822,0.049440298507462684,0.10914179104477612,0.7916666666666666
6952,6952.TW,20,40.150001525878906,0.002496936097961866,,0.020103189151943358,0.04005493178987429,321200.01220703125,41912.85,0.0,0.0,-0.0052083529945868845,0.0077052890925487505,0.5,0.5004664179104478,0.5004664179104478,0.030783582089552237,0.07649253731343283,0.25466417910447764,0.11473880597014925,0.5686274509803921
6955,6955.TW,22,168.0,0.015105740181268867,,0.01594387755102041,0.08034349225586444,504504.0,11268.8,0.0,0.0,-0.010036949681538787,0.025142689862807654,0.5,0.5004664179104478,0.5004664179104478,0.05317164179104478,0.008395522388059701,0.15111940298507462,0.3824626865671642,0.6666666666666666
6957,6957.TW,20,160.5,-0.0092592592592593,,0.032487761459724075,0.07817756233295499,3693105.0,92271.75,0.0,0.0,-0.0052083529945868845,-0.004050906264672416,0.5,0.5004664179104478,0.5004664179104478,0.29197761194029853,0.16511194029850745,0.5578358208955224,0.3675373134328358,0.43137254901960786
6958,6958.TW,20,19.950000762939453,0.15652178335880884,,0.02524167192069604,0.09138882392910394,2955293.363018036,154591.4,0.0,0.0,-0.0052083529945868845,0.16173013635339573,0.5,0.5004664179104478,0.5004664179104478,0.2593283582089552,0.24253731343283583,0.376865671641791,0.4626865671641791,0.9607843137254902
6962,6962.TW,24,34.599998474121094,0.09493664735556684,,0.04448803862401627,0.1281959593440804,58284216.429634094,3162769.6,0.0,0.0,0.04245283018867929,0.05248381716688755,0.5,0.5004664179104478,0.5004664179104478,0.6436567164179104,0.746268656716418,0.7434701492537313,0.6567164179104478,0.6881720430107527
6965,6965.TW,37,89.19999694824219,0.06571087455834745,,0.019698910406589804,0.026304552274614684,2173803.925628662,47565.75,0.0,0.0,-0.03659540115094534,0.1023062757092928,0.5,0.5004664179104478,0.5004664179104478,0.21455223880597016,0.08955223880597014,0.24440298507462688,0.03731343283582089,1.0
6969,6969.TW,35,29.600000381469727,0.036777624254580754,,0.02364865570815725,0.06527745659869998,1516881.6195487976,95389.2,0.0,0.0,-0.03422386427733509,0.07100148853191585,0.5,0.5004664179104478,0.5004664179104478,0.16417910447761194,0.16884328358208955,0.34048507462686567,0.2789179104477612,0.8333333333333334
6988,6988.TW,12,15.100000381469728,0.03424657444766899,,0.03571428571428573,0.13271607622190845,196451.00496292117,34560.55,0.0,0.0,-0.004237304231073047,0.038483878678742034,0.5,0.5004664179104478,0.5004664179104478,0.013992537313432836,0.06436567164179105,0.6128731343283582,0.6735074626865671,0.7560975609756098
6994,6994.TW,35,69.5,-0.13985151763570358,,0.05128468026360162,0.2001951030446963,18868902.5,687077.05,0.0,0.0,-0.03422386427733509,-0.10562765335836849,0.5,0.5004664179104478,0.5004664179104478,0.519589552238806,0.5046641791044776,0.8106343283582089,0.8675373134328358,0.125
7610,7610.TW,35,639.0,1.0350318471337578,,0.057511737089201875,0.21819967552016953,399631239.0,1202840.25,0.0,0.0,-0.03422386427733509,1.069255711411093,0.5,0.5004664179104478,0.5004664179104478,0.8488805970149254,0.6091417910447762,0.8694029850746269,0.9039179104477612,1.0
7631,7631.TW,31,137.5,0.1652542372881356,,0.044415584415584415,0.15573085461204922,20651675.0,74843.7,0.0,0.0,0.024129226654584834,0.14112501063355076,0.5,0.5004664179104478,0.5004664179104478,0.5307835820895522,0.13526119402985073,0.7397388059701493,0.7350746268656716,0.8478260869565217
7705,7705.TW,16,35.0,-0.02370986081727955,,0.011428568314532844,0.028901156393943788,828135.0,36075.95,0.0,0.0,0.014346983970396354,-0.0380568447876759,0.5,0.5004664179104478,0.5004664179104478,0.10354477611940298,0.06902985074626866,0.048507462686567165,0.05317164179104478,0.2777777777777778
7711,7711.TW,25,304.0,0.36322869955156944,,0.05145676691729323,0.23803718631926207,100034544.0,923522.7,0.0,0.0,0.017678660544471536,0.3455500390070979,0.5,0.5004664179104478,0.5004664179104478,0.7080223880597015,0.5606343283582089,0.8125,0.9384328358208955,0.984375
7721,7721.TW,36,91.0,0.7878191998429154,,0.05737834074059311,0.20069137403903167,50300978.0,1076037.65,0.0,0.0,-0.00883515675278107,0.7966543565956965,0.5,0.5004664179104478,0.5004664179104478,0.6361940298507462,0.5886194029850746,0.8675373134328358,0.8694029850746269,1.0
7722,7722.TW,36,308.5,-0.07910447761194028,,0.03183607316508451,0.12176447217319691,17714687.0,147873.8,0.0,0.0,-0.00883515675278107,-0.07026932085915921,0.5,0.5004664179104478,0.5004664179104478,0.5074626865671642,0.23227611940298507,0.542910447761194,0.628731343283582,0.08333333333333333
7730,7730.TW,24,189.5,0.3298245614035087,,0.052393516773464,0.15628685247315235,3221500.0,120352.85,0.0,0.0,0.04245283018867929,0.2873717312148294,0.5,0.5004664179104478,0.5004664179104478,0.26865671641791045,0.19869402985074627,0.8180970149253731,0.7360074626865671,0.946236559139785
7732,7732.TW,12,35.5,-0.053333333333333344,,0.031790750607158545,0.09358949603240754,390500.0,18010.15,0.0,0.0,-0.004237304231073047,-0.0490960291022603,0.5,0.5004664179104478,0.5004664179104478,0.033582089552238806,0.01958955223880597,0.5410447761194029,0.480410447761194,0.21951219512195122
7736,7736.TW,12,80.69999694824219,-0.05392738498173866,,0.031775538045208315,0.07931437548874419,1623764.638595581,29613.6,0.0,0.0,-0.004237304231073047,-0.04969008075066561,0.5,0.5004664179104478,0.5004664179104478,0.1707089552238806,0.051305970149253734,0.5373134328358209,0.373134328358209,0.17073170731707318
7740,7740.TW,35,178.5,-0.10750000000000004,,0.051620648259303716,0.12867549738994022,11327253.0,241980.45,0.0,0.0,-0.03422386427733509,-0.07327613572266495,0.5,0.5004664179104478,0.5004664179104478,0.4458955223880597,0.31716417910447764,0.8134328358208955,0.6604477611940298,0.25
7749,7749.TW,24,415.0,0.04930467762326174,,0.03932874354561102,0.17824798216173418,84645060.0,251902.4,0.0,0.0,0.04245283018867929,0.006851847434582448,0.5,0.5004664179104478,0.5004664179104478,0.6968283582089553,0.332089552238806,0.6548507462686567,0.808768656716418,0.5376344086021505
7750,7750.TW,5,1675.0,0.22262773722627727,,0.051812366737739875,0.1808114717370989,247395825.0,411704.0,0.0,0.0,0.0015244251698848243,0.22110331205639244,0.5,0.5004664179104478,0.5004664179104478,0.7957089552238806,0.4141791044776119,0.8152985074626866,0.8227611940298507,0.92
7765,7765.TW,36,238.0,0.053097345132743445,,0.02926170468187275,0.09588858487287076,19549796.0,83049.4,0.0,0.0,-0.00883515675278107,0.061932501885524516,0.5,0.5004664179104478,0.5004664179104478,0.5223880597014925,0.15111940298507462,0.47947761194029853,0.49347014925373134,0.8333333333333334
7769,7769.TW,24,4330.0,0.023640661938534313,,0.04973606070603761,0.1825308391977078,2938169130.0,1135031.5,0.0,0.0,0.04245283018867929,-0.01881216825014498,0.5,0.5004664179104478,0.5004664179104478,0.957089552238806,0.5988805970149254,0.7947761194029851,0.8274253731343284,0.44086021505376344
7780,7780.TW,2,20.700000762939453,0.07253894203221378,,0.05986888077760428,0.20642106816574243,21870503.006080627,4386189.9,0.0,0.0,0.0,0.07253894203221378,0.5,0.5004664179104478,0.5004664179104478,0.539179104477612,0.789179104477612,0.8852611940298507,0.8777985074626866,0.88
7786,7786.TW,35,141.5,-0.03082191780821919,,0.04316002019182231,0.15804630051481122,23484472.0,245765.7,0.0,0.0,-0.03422386427733509,0.003401946469115902,0.5,0.5004664179104478,0.5004664179104478,0.5466417910447762,0.3255597014925373,0.7229477611940298,0.7444029850746269,0.5833333333333334
7788,7788.TW,28,150.5,-0.0066006600660065695,,0.04793545325106787,0.18070186254620443,37493162.0,330207.5,0.0,0.0,0.03782047948411249,-0.04442113955011906,0.5,0.5004664179104478,0.5004664179104478,0.6035447761194029,0.3843283582089552,0.7751865671641791,0.8218283582089553,0.3076923076923077
7791,7791.TW,2,65.5999984741211,-0.038123146487737625,,0.017530486551189772,0.05282033032641148,1894921.555923462,54522.45,0.0,0.0,0.0,-0.038123146487737625,0.5,0.5004664179104478,0.5004664179104478,0.1921641791044776,0.10354477611940298,0.18190298507462688,0.20055970149253732,0.24
7795,7795.TW,28,394.0,0.01025641025641022,,0.0760514865844815,0.23945940131037838,175084932.0,776403.05,0.0,0.0,0.03782047948411249,-0.02756406922770227,0.5,0.5004664179104478,0.5004664179104478,0.7583955223880597,0.5251865671641791,0.9794776119402985,0.9421641791044776,0.3942307692307692
7799,7799.TW,Unknown,386.0,-0.080952380952381,,0.06051073279052554,0.18924100279908054,70120374.0,494062.85,0.0,0.0,0.001310183359787942,-0.08226256431216894,0.5,0.5004664179104478,0.5004664179104478,0.6688432835820896,0.44776119402985076,0.8908582089552238,0.8423507462686567,0.25
